8847            1      0   0.00       1 100.00       0   0.00  
8849    2        1       50.00  1       50.00  0       0.00    
884    4        0       0.00   3       75.00  1       25.00   
8854            1      0   0.00       1 100.00       0   0.00  
8858    2        0       0.00   1       50.00  1       50.00   
8859    2        1       50.00  0       0.00   1       50.00   
885    3        2       66.67  0       0.00   1       33.33   
886    0        0       0.00   0       0.00   0       0.00    
8870    2        0       0.00   2       100.00 0       0.00    
8873            1      0   0.00       1 100.00       0   0.00  
8874            2      2 100.00       0   0.00       0   0.00  
8877            2      2 100.00       0   0.00       0   0.00  
8879            1      0   0.00       0   0.00       1 100.00  
8882            2      1  50.00       1  50.00       0   0.00  
8883    2        1       50.00  0       0.00   1       50.00   
888    8        4       50.00  0       0.00   4       50.00   
8892            2      0   0.00       0   0.00       2 100.00  
8896    2        1       50.00  1       50.00  0       0.00    
8898    2        0       0.00   1       50.00  1       50.00   
889    6        5       83.33  0       0.00   1       16.67   
88    24       10      41.67  13      54.17  1       4.17    
8900            1      0   0.00       1 100.00       0   0.00  
8905            2      2 100.00       0   0.00       0   0.00  
8910            1      1 100.00       0   0.00       0   0.00  
8917            2      0   0.00       0   0.00       2 100.00  
891    16       3       18.75  7       43.75  6       37.50   
8927            2      0   0.00       2 100.00       0   0.00  
892    0        0       0.00   0       0.00   0       0.00    
8933            2      2 100.00       0   0.00       0   0.00  
893    8        0       0.00   2       25.00  6       75.00   
8944            2      2 100.00       0   0.00       0   0.00  
8947    2        0       0.00   2       100.00 0       0.00    
894    6        1       16.67  2       33.33  3       50.00   
8961            2      0   0.00       0   0.00       2 100.00  
8965            2      1  50.00       0   0.00       1  50.00  
8968            2      0   0.00       2 100.00       0   0.00  
896    5        0       0.00   3       60.00  2       40.00   
8973            2      0   0.00       1  50.00       1  50.00  
8977    2        1       50.00  1       50.00  0       0.00    
897    6        4       66.67  2       33.33  0       0.00    
8981            1      1 100.00       0   0.00       0   0.00  
898    8        0       0.00   5       62.50  3       37.50   
8990    2        1       50.00  1       50.00  0       0.00    
899    8        0       0.00   1       12.50  7       87.50   
89    12       2       16.67  4       33.33  6       50.00   
8    24       20      83.33  1       4.17   3       12.50   
9001            2      0   0.00       0   0.00       2 100.00  
9004            2      2 100.00       0   0.00       0   0.00  
9009            2      2 100.00       0   0.00       0   0.00  
900    3        2       66.67  1       33.33  0       0.00    
9013            2      2 100.00       0   0.00       0   0.00  
9019    2        1       50.00  1       50.00  0       0.00    
901    5        3       60.00  2       40.00  0       0.00    
9022            2      2 100.00       0   0.00       0   0.00  
9026            2      1  50.00       1  50.00       0   0.00  
9027    2        0       0.00   2       100.00 0       0.00    
9028    2        0       0.00   2       100.00 0       0.00    
902    4        3       75.00  1       25.00  0       0.00    
9030    2        0       0.00   1       50.00  1       50.00   
9031    2        0       0.00   2       100.00 0       0.00    
9037            2      0   0.00       2 100.00       0   0.00  
9038            1      0   0.00       1 100.00       0   0.00  
903    6        0       0.00   0       0.00   6       100.00  
9040    2        0       0.00   0       0.00   2       100.00  
9041            2      1  50.00       1  50.00       0   0.00  
904    12       6       50.00  0       0.00   6       50.00   
9052            2      1  50.00       1  50.00       0   0.00  
905    20       10      50.00  0       0.00   10      50.00   
9060            1      0   0.00       1 100.00       0   0.00  
9065            2      2 100.00       0   0.00       0   0.00  
9067    2        2       100.00 0       0.00   0       0.00    
906    4        1       25.00  1       25.00  2       50.00   
907    3        0       0.00   3       100.00 0       0.00    
9081            1      0   0.00       0   0.00       1 100.00  
908    8        7       87.50  1       12.50  0       0.00    
9091    2        0       0.00   2       100.00 0       0.00    
9098            2      1  50.00       0   0.00       1  50.00  
909    0        0       0.00   0       0.00   0       0.00    
90    20       13      65.00  5       25.00  2       10.00   
9101            2      1  50.00       0   0.00       1  50.00  
9109            1      0   0.00       0   0.00       1 100.00  
911    8        7       87.50  1       12.50  0       0.00    
9122            1      0   0.00       0   0.00       1 100.00  
912    6        0       0.00   1       16.67  5       83.33   
9130            2      2 100.00       0   0.00       0   0.00  
9133            1      0   0.00       0   0.00       1 100.00  
9134            2      2 100.00       0   0.00       0   0.00  
9135            2      0   0.00       0   0.00       2 100.00  
913    4        4       100.00 0       0.00   0       0.00    
9145            1      1 100.00       0   0.00       0   0.00  
914    8        1       12.50  3       37.50  4       50.00   
9157            2      0   0.00       1  50.00       1  50.00  
915    4        0       0.00   0       0.00   4       100.00  
9160            2      1  50.00       1  50.00       0   0.00  
9162    2        2       100.00 0       0.00   0       0.00    
9167            2      0   0.00       1  50.00       1  50.00  
916    12       6       50.00  2       16.67  4       33.33   
9170    2        0       0.00   1       50.00  1       50.00   
9180    2        2       100.00 0       0.00   0       0.00    
9183            2      1  50.00       1  50.00       0   0.00  
918    20       0       0.00   14      70.00  6       30.00   
919    4        0       0.00   0       0.00   4       100.00  
91    24       17      70.83  1       4.17   6       25.00   
920    12       5       41.67  6       50.00  1       8.33    
921    5        1       20.00  3       60.00  1       20.00   
922    8        6       75.00  0       0.00   2       25.00   
923    0        0       0.00   0       0.00   0       0.00    
924    20       10      50.00  6       30.00  4       20.00   
925    8        0       0.00   3       37.50  5       62.50   
926    4        0       0.00   4       100.00 0       0.00    
927    12       4       33.33  2       16.67  6       50.00   
928    4        0       0.00   4       100.00 0       0.00    
929    0        0       0.00   0       0.00   0       0.00    
92    24       4       16.67  14      58.33  6       25.00   
930    16       0       0.00   0       0.00   16      100.00  
931    4        0       0.00   0       0.00   4       100.00  
